ts,iso,metric_bytes,metric_http,metric_fs,du_http,du_fs,du_total,df_used,budget,occ_ratio,evictions,evicted_bytes,writes_skipped,fetch_errors,dropped,pinned,rebuilding,pressure,rebuilds,lock_lost,lock_retry
1789185040,2026-09-12T03:50:40Z,8951423632,4.51385e+09,4.437573632e+09,4470250000,4332716032,8802966032,97450999808,8e+10,0.1118927954,2760652,272650134543,235,2,0,0,0,8.951423632e+09,1,0,0
1789185051,2026-09-12T03:50:51Z,8625924256,4.3729e+09,4.253024256e+09,4498750000,4395630592,8894380592,97593053184,8e+10,0.1078240532,2785228,275122225743,239,2,0,1,0,8.625924256e+09,1,0,0
1789185062,2026-09-12T03:51:02Z,8484515392,4.2986e+09,4.185915392e+09,4538100000,4429185024,8967285024,97657028608,8e+10,0.1060564424,2805708,277140858703,240,2,0,0,0,8.484515392e+09,1,0,0
1789185073,2026-09-12T03:51:13Z,8768654640,4.42755e+09,4.34110464e+09,4569150000,4487905280,9057055280,97722150912,8e+10,0.109608183,2826188,279134625839,240,2,0,1,0,8.76865464e+09,1,0,0
1789185085,2026-09-12T03:51:25Z,8834102112,4.4175e+09,4.416602112e+09,4589000000,4596957184,9185957184,97333436416,8e+10,0.1104262764,2846667,281078611327,241,2,0,0,0,8.834102112e+09,1,0,0
1789185096,2026-09-12T03:51:36Z,8834741984,4.4475e+09,4.387241984e+09,4623600000,4571791360,9195391360,97447178240,8e+10,0.1104342748,2867147,283159408847,245,2,0,0,0,8.834741984e+09,1,0,0
1789185107,2026-09-12T03:51:47Z,8476954000,4.28265e+09,4.194304e+09,4449350000,4391436288,8840786288,97525583872,8e+10,0.105961925,2887627,285207051935,246,2,0,1,0,8.476954e+09,1,0,0
1789185118,2026-09-12T03:51:58Z,8764604640,4.4235e+09,4.34110464e+09,4507400000,4441767936,8949167936,97650995200,8e+10,0.109557558,2912203,287633555791,247,2,0,0,0,8.76460464e+09,1,0,0
1789185129,2026-09-12T03:52:09Z,8762953376,4.3841e+09,4.378853376e+09,4567200000,4575985664,9143185664,97617043456,8e+10,0.1095369172,2932682,289577541279,251,2,0,0,0,8.762953376e+09,1,0,0
1789185140,2026-09-12T03:52:20Z,8787597680,4.40455e+09,4.38304768e+09,4592900000,4586471424,9179371424,97428660224,8e+10,0.109844971,2953162,291621040063,253,2,0,1,0,8.78759768e+09,1,0,0
1789185151,2026-09-12T03:52:31Z,9004595152,4.54605e+09,4.458545152e+09,4592050000,4471128064,9063178064,97572388864,8e+10,0.1125574394,2965450,292898528703,253,2,0,0,0,9.004595152e+09,1,0,0
